Xc1.A,Xc1.R,Xc1.N,Xc1.D,Xc1.C,Xc1.Q,Xc1.E,Xc1.G,Xc1.H,Xc1.I,Xc1.L,Xc1.K,Xc1.M,Xc1.F,Xc1.P,Xc1.S,Xc1.T,Xc1.W,Xc1.Y,Xc1.V,Xc2.lambda1,Xc2.lambda2,Xc2.lambda3,Xc2.lambda4,Xc2.lambda5
14.926238853331537,13.62830503999836,3.2448345333329427,7.787602879999063,1.9469007199997657,3.8938014399995313,7.787602879999063,7.138635973332474,2.595867626666354,3.8938014399995313,14.926238853331537,0.0,0.6489669066665885,3.2448345333329427,9.734503599998828,6.489669066665885,5.840702159999297,2.595867626666354,1.297933813333177,10.383470506665416,0.0755148040111873,0.0764143239953573,0.0716547154584062,0.0596942259953699,0.0677550238730905
9.485331106357226,16.938091261352188,19.64818586316854,16.260567610898104,14.905520309989926,8.807807455903138,15.583043960444014,26.423422367709417,6.097712854086788,26.423422367709417,14.905520309989926,14.905520309989926,4.742665553178613,8.807807455903138,14.227996659535838,32.52113522179621,23.035804115438975,8.130283805449052,11.517902057719487,24.390851416347157,0.0631140069602897,0.0655094255166822,0.0646928444108469,0.0663409236693712,0.0628191489887222
33.73782819590477,32.41477610979086,9.261364602797387,35.72240632507564,12.56899481808217,17.199677119480864,19.18425524865173,44.32224488481607,9.261364602797387,9.261364602797387,41.01461466953128,14.553572947253038,5.953734387512606,29.107145894506075,39.03003654036042,29.107145894506075,33.07630215284781,9.261364602797387,17.86120316253782,25.79951567922129,0.0676283530499509,0.0628114668016203,0.0698569653549951,0.0697795163734573,0.0683976553630198
44.96711419035623,26.288466757439025,3.459008783873556,2.7672070270988445,7.609819324521823,5.534414054197689,3.459008783873556,28.36387202776316,4.842612297422979,5.534414054197689,45.658915947130936,0.6918017567747111,4.842612297422979,8.301621081296535,19.370449189691914,27.67207027098845,8.993422838071245,6.918017567747111,2.7672070270988445,20.062250946466623,0.0596671173028703,0.062418948615012,0.0607080207318125,0.0639568031408527,0.0614473534347411
27.64297805578187,19.5523503321384,7.416408746673184,9.439065677584052,15.507036470316658,19.5523503321384,16.85547442425724,26.29454010184129,6.742189769702895,9.439065677584052,36.407824756395634,11.461722608494922,7.416408746673184,9.439065677584052,24.271883170930423,20.226569309108683,17.529693401227526,6.742189769702895,8.764846700613763,16.181255447286947,0.0596712238481754,0.0684179908040717,0.0669133598163171,0.0678372898418985,0.0629411587192475
28.42842096881893,26.34829260524681,6.933761211907056,19.41453139333976,11.09401793905129,13.867522423814112,20.107907514530464,41.60256727144233,7.627137333097761,11.787394060241995,31.895301574772457,17.33440302976764,8.320513454288466,10.400641817860585,45.069447877395866,29.81517321120034,11.09401793905129,3.466880605953528,5.547008969525645,19.41453139333976,0.0589080015573123,0.0640785147212018,0.0605885945963355,0.063041099737139,0.0600076681973055
2.3724336661156054,0.790811222038535,2.3724336661156054,0.790811222038535,0.790811222038535,3.16324488815414,0.0,3.16324488815414,0.790811222038535,4.744867332231211,7.117300998346815,0.790811222038535,1.58162244407707,5.5356785542697455,0.790811222038535,7.908112220385351,3.16324488815414,0.0,0.0,2.3724336661156054,0.0380710678050799,0.0388244691876192,0.042507741232989,0.0421304103092466,0.0476550894265299
19.12982697171984,12.75321798114656,10.627681650955466,10.627681650955466,12.75321798114656,10.627681650955466,8.502145320764374,12.75321798114656,4.959584770445884,21.96387541197463,29.757508622675303,8.502145320764374,8.502145320764374,15.58726642140135,12.75321798114656,18.421314861656143,17.712802751592445,5.668096880509582,10.627681650955466,22.672387522038328,0.0559193390139972,0.0602032737862887,0.0588877961156339,0.0564787132797379,0.0599987677406443
63.28045755800636,57.83697733796281,23.815225962690565,37.42392651279946,16.330440660130673,23.134790935185123,40.826101650326684,63.28045755800636,19.052180770152454,38.10436154030491,85.73481346568605,23.815225962690565,16.330440660130673,31.300011265250458,65.32176264052269,70.08480783306081,40.14566662282124,8.165220330065337,19.052180770152454,45.5891468428648,0.0636482298962526,0.0630869657271808,0.0630989940613409,0.062931067292771,0.0667997155170097
26.385138370854143,22.219063891245597,10.415186199021372,6.943457466014248,10.415186199021372,9.02649470581852,17.35864366503562,20.13602665144132,1.3886914932028496,13.192569185427072,37.49467031647694,16.664297918434194,8.332148959217097,11.109531945622797,21.52471814464417,24.302101131049863,24.302101131049863,9.02649470581852,11.109531945622797,18.052989411637043,0.0612739424611589,0.0654445534176652,0.059312347577241,0.0576375019347207,0.0619859080077891
22.44664796307806,11.22332398153903,4.910204241923326,10.52186623269284,9.118950735000462,4.208746493077136,7.716035237308083,14.730612725769978,7.716035237308083,11.22332398153903,39.9830916842328,10.52186623269284,7.716035237308083,10.52186623269284,11.22332398153903,23.84956346077044,11.92478173038522,5.611661990769515,7.716035237308083,19.640816967693304,0.0598587223814057,0.0591106216747517,0.0601494580689061,0.0580043375204151,0.0614191115083318
23.119949523464,17.679961400296,9.519979215544002,11.559974761732,11.559974761732,14.279968823316,21.759952492672003,28.559937646632,14.279968823316,18.359959915692,31.959930223612,17.679961400296,12.919971792524,19.039958431088003,21.079953977276,21.079953977276,19.039958431088003,3.3999925769800003,7.479983669356001,25.159945069652004,0.0657277738257784,0.0673470274641499,0.0627397046740017,0.059265645424493,0.0649213332155767
23.266929230555537,11.633464615277768,32.71911923046872,13.814739230642347,5.816732307638884,21.81274615364581,17.450196922916653,21.085654615190958,6.543823846093744,18.90437999982637,32.71911923046872,13.814739230642347,3.6354576922743034,10.179281538368048,29.08366153819442,35.627485384288164,38.53585153810761,5.816732307638884,13.087647692187488,26.90238692282984,0.0521162454517246,0.0520549984202641,0.0565718230530049,0.057570758900356,0.0545946357197897
21.144632949670605,15.506064163091777,13.391600868124716,7.753032081545888,9.162674278190597,7.753032081545888,6.343389884901182,11.277137573157656,3.524105491611768,18.32534855638119,33.12659162115062,9.162674278190597,4.228926589934121,10.572316474835302,7.753032081545888,19.030169654703545,18.32534855638119,4.933747688256474,9.162674278190597,22.554275146315312,0.0622236252737831,0.0614583394057557,0.0549663442063186,0.0556996781015227,0.0608309146902662
88.3522179978616,47.25816311513528,17.122522867802637,33.56014482089317,5.479207317696844,19.177225611938955,14.382919208954217,66.43538872707423,8.903711891257371,31.505442076756854,86.2975152537253,15.06782012366632,19.86212652665106,31.505442076756854,60.27128049466528,41.094054882726326,56.84677592110476,20.547027441363163,18.49232469722685,69.85989330063475,0.0633304923667627,0.0636330128494584,0.0616900186295022,0.0625154181319816,0.0639301433101894
7.720455791758703,5.614876939460875,9.124175026623922,4.2111577045956565,1.4037192348652188,6.316736556893485,4.913017322028265,2.1055788522978283,2.1055788522978283,6.316736556893485,19.65206928811306,4.913017322028265,2.807438469730437,3.509298087163047,8.422315409191313,4.913017322028265,7.720455791758703,1.4037192348652188,0.7018596174326094,2.807438469730437,0.0593971669423641,0.0649178172551317,0.056230849331097,0.056821338392931,0.0607732106458667
57.19093032141309,28.948495594789343,14.121217363311874,26.12425212212697,19.06364344047103,50.13032163975716,38.83334774910765,67.781843343897,13.41515649514628,16.239399967808655,61.42729553040665,28.24243472662375,15.533339099643062,19.769704308636623,52.24850424425394,57.19093032141309,26.12425212212697,5.64848694532475,23.300008649464598,28.24243472662375,0.0580566377151715,0.060225195538186,0.0567384691867809,0.059218341795089,0.0597004875991787
28.06034645343016,19.84756212559694,14.37237257370813,17.109967349652536,10.26598040979152,21.216359513569145,26.69154906545796,29.42914384140236,14.37237257370813,20.53196081958304,43.11711772112439,15.741169961680331,9.58158171580542,17.109967349652536,31.482339923360662,28.06034645343016,21.90075820755525,6.159588245874913,17.794366043638636,29.42914384140236,0.0611388375804018,0.0623499514384061,0.0633879128517176,0.065043823239587,0.0636807809037858
17.850075656929143,18.536617028349497,8.925037828464571,15.103910171247737,10.298120571305276,11.67120331414598,23.34240662829196,24.028947999712308,4.11924822852211,12.35774468556633,31.58090308533618,20.596241142610552,12.35774468556633,13.730827428407034,26.775113485393717,24.71548937113266,16.47699291408844,0.6865413714203517,7.551955085623868,10.984661942725626,0.0626484799012767,0.0660060166893045,0.0618514770199348,0.0607877419261727,0.0621649130429594
31.6898985211227,14.0843993427212,16.90127921126544,14.0843993427212,11.26751947417696,11.26751947417696,14.78861930985726,17.6054991784015,5.63375973708848,22.53503894835392,28.1687986854424,7.0421996713606,9.15485957276878,19.013939112673626,21.1265990140818,26.76035875117028,16.19705924412938,10.5632995070409,9.15485957276878,28.873018652578462,0.0602891382818811,0.0610385852494655,0.0581565415747791,0.0574593002652258,0.0588364674925882
46.89325588936377,20.76701332243253,11.388362144559771,12.058265800122111,10.048554833435094,11.388362144559771,22.776724289119542,34.83499008924166,4.689325588936377,16.077687733496152,29.475760844742943,18.75730235574551,6.0291329000610565,15.40778407793381,17.41749504462083,20.76701332243253,17.41749504462083,4.689325588936377,8.038843866748076,29.475760844742943,0.0624059517134861,0.0716423078743056,0.0670668314185614,0.0616651912505214,0.0673160621807857
5.478569127348755,13.011601677453294,4.79374798643016,5.478569127348755,12.3267805365347,8.902674831941727,10.95713825469751,9.58749597286032,7.533032550104538,5.478569127348755,10.95713825469751,14.381243959290485,5.478569127348755,4.108926845511567,10.272317113778916,10.272317113778916,4.108926845511567,3.424105704592972,4.79374798643016,7.533032550104538,0.0678004424087819,0.0573598377350557,0.0597574515274772,0.0631240454233263,0.0671370819867643
28.537158149743387,5.568225980437734,4.872197732883017,6.264254227992451,4.1761694853283,8.3523389706566,13.920564951094336,21.57687567419622,5.568225980437734,12.528508455984902,23.664960416860367,16.008649693758485,5.568225980437734,6.960282475547167,12.528508455984902,14.616593198649053,10.440423713320753,3.480141237773584,2.784112990218867,20.880847426641505,0.0610970962104873,0.0649157731203604,0.0606352513460864,0.057994561945346,0.059329069823003
24.867785811509133,16.57852387433942,11.74312107765709,8.28926193716971,9.670805593364662,10.36157742146214,8.28926193716971,15.887752046241944,4.144630968584855,15.19698021814447,21.413926671021752,12.433892905754568,11.052349249559612,16.57852387433942,15.887752046241944,26.249329467704083,18.65083935863185,10.36157742146214,6.907718280974759,24.17701398341165,0.0622922767830931,0.0622365117433206,0.0583717787512975,0.0599487089657286,0.0663788956590841
27.8738756266404,17.153154231778707,5.717718077259569,9.2912918755468,7.147147596574461,17.153154231778707,26.444446107325508,32.87687894424252,6.432432836917015,22.87087230903828,42.16817081978933,10.720721394861693,15.00900995280637,28.588590386297845,35.73573798287231,27.159160866982955,14.294295193148924,4.288288557944677,10.006006635204246,24.30030182835317,0.0571922649656743,0.0582384524834312,0.0597208301864947,0.0528261136944441,0.0573075790125093
27.064803048024125,14.573355487397604,16.65526341416869,9.715570324931736,9.715570324931736,11.797478251702824,17.34923272309239,31.228618901566296,9.021601016008042,16.65526341416869,40.94418922649803,16.65526341416869,15.961294105244995,22.20701788555825,26.37083373910043,31.228618901566296,18.737171340939778,7.63366239816065,11.103508942779127,28.452741665871518,0.0604469647971701,0.061294453103271,0.0599120886107289,0.0652890965601688,0.0590880880049654
22.062774131484623,26.889005972746883,26.889005972746883,16.547080598613466,14.478695523786785,19.99438905665794,25.51008258952909,31.02577612240025,10.341925374133416,13.099772140568994,42.74662487975146,15.857618907004571,13.099772140568994,24.131159206311303,33.78362288883583,46.88339502940482,23.44169751470241,8.963001990915629,21.37331243987573,24.131159206311303,0.061653731685383,0.062440765937915,0.0585399865717545,0.0610534154328233,0.0668504087632295
25.801821255828333,15.6168918127382,3.394976481030044,11.54292003550215,4.073971777236053,5.43196236964807,15.6168918127382,22.406844774798287,4.752967073442061,2.715981184824035,28.517802440652368,6.110957665854079,4.752967073442061,8.826938850678113,13.579905924120174,12.221915331708155,10.86392473929614,0.6789952962060087,4.073971777236053,21.72784947859228,0.0658905716362225,0.0662732741898166,0.064940313233369,0.0599473365372655,0.0639532081973175
14.209455226647291,15.63040074931202,9.946618658653104,13.498982465314926,12.788509703982562,12.078036942650195,21.314182839970936,18.47229179464148,9.946618658653104,17.761819033309113,32.68174702128877,21.314182839970936,9.23614589732074,9.946618658653104,28.418910453294583,28.418910453294583,25.577019407965125,0.7104727613323646,7.81520037465601,13.498982465314926,0.0589653846424758,0.0612544227695085,0.0541630846076386,0.0570644562728418,0.0580798903751706
25.30228731010017,28.72151532497857,27.35382411902721,24.61844170712449,32.82458894283265,21.199213692246087,38.295353766638094,42.39842738449217,16.412294471416324,15.044603265464964,32.82458894283265,33.50843454580833,7.522301632732482,14.360757662489284,47.18534660532193,38.295353766638094,41.71458178151649,12.993066456537925,20.515368089270407,32.82458894283265,0.0626845687374557,0.060451463189197,0.0628473177884114,0.0676016035870143,0.0625694437222411
19.426010118967223,19.426010118967223,14.067110775803853,18.08628528317638,16.076698029490117,12.72738594001301,29.47394638739855,26.794496715816862,6.028761761058794,12.057523522117588,26.12463429792144,22.10545979054891,5.3588993431633725,14.067110775803853,12.72738594001301,19.426010118967223,24.115047044235176,4.019174507372529,9.378073850535902,15.406835611594696,0.0664360987397536,0.0669537030030342,0.0624907761581669,0.0672974837655877,0.0669595204380357
21.671149606947846,6.291624079436471,7.689762763755687,11.884178816713334,11.185109474553729,4.893485395117255,13.981386843192158,25.166496317745885,5.592554737276863,18.175802896149804,20.27301092262863,22.370218949107453,7.689762763755687,10.486040132394118,13.981386843192158,16.078594869670983,15.379525527511374,1.3981386843192158,2.796277368638432,25.166496317745885,0.0614888682270716,0.0612653539528895,0.0589208032342243,0.0603816087654929,0.0588740236607136
49.57408020730845,16.52469340243615,12.93236874973264,12.213903819191936,5.747719444325617,7.184649305407022,19.39855312459896,38.07864131865721,3.592324652703511,21.553947916221063,58.91412430433758,9.340044097029129,7.903114235947724,15.806228471895448,19.39855312459896,25.146272568924577,17.24315833297685,3.592324652703511,6.46618437486632,38.07864131865721,0.0546998592618004,0.0574465750936071,0.055126663949582,0.0549473960961497,0.0593145750581584
26.174163648111257,8.724721216037086,11.632961621382782,6.543540912027814,10.178841418709936,7.997661114700662,5.089420709354967,13.814141925392052,3.6353005066821193,13.814141925392052,32.71770456013908,7.270601013364239,5.816480810691391,13.814141925392052,9.45178131737351,12.360021722719203,14.541202026728476,3.6353005066821193,8.724721216037086,25.447103546774837,0.0554457974452069,0.0531485568962794,0.0563989116232085,0.0516315210369148,0.0563151116619663
13.265047787129316,9.285533450990522,3.979514336138796,9.948785840346988,3.3162619467823293,1.3265047787129318,6.632523893564659,13.265047787129316,3.3162619467823293,5.306019114851727,12.601795397772852,3.979514336138796,2.653009557425864,1.9897571680693975,1.9897571680693975,11.938543008416383,7.959028672277591,0.6632523893564659,1.3265047787129318,7.295776282921125,0.0674685384920759,0.0641270117279781,0.0646654001185048,0.0660428181990219,0.074443842105953
18.256723980945235,11.494974358372923,4.057049773543386,8.114099547086772,1.352349924514462,4.057049773543386,6.761749622572309,14.87584916965908,6.085574660315078,4.733224735800617,14.87584916965908,2.704699849028924,4.733224735800617,8.114099547086772,12.847324282887389,10.142624433858463,8.114099547086772,4.057049773543386,5.409399698057848,10.818799396115695,0.065650196471002,0.072287226076768,0.0640861721575706,0.0573741116828458,0.0644273313545824
29.93459250344909,20.18844610697729,16.011526222775096,11.138453024539196,11.834606338572897,11.834606338572897,18.099986164876192,13.923066280673996,5.569226512269598,19.492292792943594,36.199972329752384,26.45382593328059,7.6576864543706975,11.834606338572897,20.884599421010996,28.54228587538169,29.93459250344909,9.049993082438096,15.315372908741397,26.45382593328059,0.05862537426522,0.0621235111278765,0.0624026936154075,0.059930047800072,0.060765059157724
20.46082569037212,18.414743121334908,18.414743121334908,20.46082569037212,11.594467891210869,15.686633029285291,18.414743121334908,23.188935782421737,11.594467891210869,15.004605506272888,37.511513765682224,11.594467891210869,10.23041284518606,21.142853213384523,22.50690825940933,34.783403673632606,12.958522937235676,9.548385322173656,15.686633029285291,11.594467891210869,0.0586843530453384,0.0657579434461361,0.0652451076374737,0.0633455998512215,0.064939473007426
17.893768022754863,18.581989869783893,13.07621509355163,14.452658787609696,4.817552929203232,13.764436940580662,7.570440317319364,22.711320951958093,6.193996623261298,11.699771399493564,28.905317575219392,7.570440317319364,6.882218470290331,10.323327705435496,23.399542798987127,21.334877257900025,10.323327705435496,2.0646655410870998,11.699771399493564,20.646655410870995,0.0620381501467331,0.0623189335593325,0.0610014123128338,0.063508241091747,0.0629114158603203
64.98226549078461,59.62290338845187,18.75776735816463,33.4960131395797,19.427687620956224,47.56433865820317,52.25378049774433,62.30258443961824,16.74800656978985,25.456969986080573,85.74979363732403,24.787049723288977,11.388644467457098,31.48625235120492,71.68146811870055,54.26354128611912,42.874896818662016,14.068325518623473,20.09760788374782,48.90417918378636,0.0674318847874957,0.0652720538928648,0.0645089367909676,0.066002791096334,0.0668640706407438
15.097569628702638,17.842582288466755,15.783822793643669,19.90134178328984,14.41131646376161,15.783822793643669,17.842582288466755,24.018860772936016,8.235037979292349,18.528835453407783,36.37141774187454,19.90134178328984,9.607544309174406,11.666303803997494,15.783822793643669,24.705113937877044,20.58759494823087,6.176278484469261,9.607544309174406,27.45012659764116,0.0627267809126081,0.0663269214261822,0.0633221361834695,0.0611602788276731,0.0602107177090379
64.76461521479428,50.98490984994442,24.114484388487227,27.55941072969969,23.425499120244737,26.181440193214705,41.33911609454953,62.0086741418243,17.913616974304798,35.138248680367106,104.03677550461632,30.31535180266966,18.60260224254729,34.44926341212461,34.44926341212461,43.40607189927701,39.96114555806455,5.511882145939938,23.425499120244737,63.38664467830929,0.0632410061319878,0.0614825119208647,0.0618527416010358,0.0610440184262488,0.0633944536773706
11.643157438260388,7.533807754168486,8.218699368183803,8.90359098219912,12.328049052275706,7.533807754168486,8.218699368183803,10.273374210229754,8.218699368183803,2.05467484204595,18.49207357841356,10.273374210229754,6.164024526137853,4.794241298107218,8.218699368183803,12.328049052275706,8.90359098219912,9.588482596214437,4.109349684091901,6.848916140153169,0.0613941108809839,0.0661505503087004,0.0644233820620617,0.060446752492904,0.0626935902400328
4.728180367869123,8.780906397471227,6.754543382670175,8.10545205920421,4.052726029602105,6.754543382670175,8.780906397471227,15.535449780141402,2.0263630148010523,8.10545205920421,11.482723750539297,7.429997720937192,3.3772716913350878,1.350908676534035,8.10545205920421,8.780906397471227,6.079089044403157,2.70181735306807,7.429997720937192,9.456360735738246,0.0594681810616149,0.0624413487279911,0.065591000056437,0.0689199334425315,0.0681251984444077
5.71183267753476,9.5197211292246,3.1732403764082,1.90394422584492,2.53859230112656,2.53859230112656,2.53859230112656,6.98112882809804,1.90394422584492,1.90394422584492,5.07718460225312,8.25042497866132,0.63464807528164,0.63464807528164,4.44253652697148,3.80788845168984,5.07718460225312,0.0,2.53859230112656,9.5197211292246,0.0775412053389922,0.0737325651041074,0.0704207600195879,0.0794575427309149,0.0641998515247573
10.81051779707449,8.783545710123024,6.080916260854401,12.837489884025958,2.026972086951467,3.3782868115857787,12.837489884025958,24.32366504341761,5.405258898537245,15.540119333294582,22.29669295646614,16.215776695611737,2.7026294492686227,6.080916260854401,15.540119333294582,13.513147246343117,14.864461970977423,1.3513147246343111,6.080916260854401,16.891434057928894,0.0656985956345964,0.065285079844053,0.0635536858662608,0.06352978881088,0.0662754875270539
6.675559261229761,4.672891482860832,0.6675559261229761,2.6702237044919044,0.6675559261229761,2.002667778368928,6.0080033351067845,10.013338891844642,2.6702237044919044,2.6702237044919044,10.013338891844642,0.6675559261229761,2.002667778368928,5.340447408983809,3.3377796306148806,6.675559261229761,10.013338891844642,2.6702237044919044,4.672891482860832,5.340447408983809,0.0696786735392339,0.0657822432363526,0.0674545714336832,0.0646332394526302,0.0648953462151239
32.36414574673512,19.969366524581243,4.131593074051292,6.885988456752153,7.574587302427368,6.197389611076937,7.574587302427368,16.526372296205167,6.197389611076937,8.263186148102584,33.74134343808555,2.754395382700861,6.885988456752153,9.640383839453014,17.903569987555596,24.10095959863253,11.70618037647866,7.574587302427368,4.820191919726507,20.65796537025646,0.0600737700511561,0.0637361442452571,0.0603449612770261,0.0624496372749681,0.064796641476377
20.11226012537475,19.41873391415493,6.935262112198189,5.548209689758552,9.709366957077464,5.548209689758552,9.015840745857648,14.564050435616196,4.854683478538733,7.628788323418008,40.91804646196932,5.548209689758552,9.015840745857648,17.338155280495474,12.48347180195674,22.886364970254025,9.709366957077464,2.774104844879276,8.322314534637828,16.644629069275656,0.0628773532450803,0.066388167085861,0.0584729946527944,0.0578885135334152,0.0608467602630298
34.582178246018124,37.29450595158817,21.698621644560397,14.917802380635267,13.561638527850246,23.73286742373793,17.63013008620532,35.93834209880315,30.513686687663053,18.986293938990343,69.16435649203625,21.698621644560397,6.780819263925123,27.12327705570049,44.75340714190581,55.602717964186006,26.44519512930798,10.849310822280197,19.66437586538285,33.2260143932331,0.0628150533435543,0.0669629308094093,0.0666835929112718,0.0602123792168864,0.0652441173263657
18.51780159385731,17.831957090381113,11.659356559095343,8.915978545190557,10.973512055619146,13.716890069523934,15.088579076476329,16.46026808342872,9.601823048666754,17.831957090381113,43.2082037190004,7.544289538238163,7.544289538238163,17.831957090381113,12.34520106257154,24.004557621666883,10.973512055619146,8.23013404171436,8.23013404171436,21.2611796077621,0.063334529689829,0.0658754888467899,0.0607902993014378,0.0627352343509885,0.0614199443347579
18.25088216106576,20.95471655529772,8.787461781253883,14.195130569717811,17.574923562507767,15.547047766833794,20.27875795673973,30.4181369351096,10.139378978369866,11.491296175485848,31.770054132225575,12.843213372601827,4.0557515913479465,9.463420379811874,16.223006365391786,20.95471655529772,16.223006365391786,6.083627387021919,8.111503182695893,21.630675153855712,0.0613776134991774,0.0670402574726621,0.063774919881162,0.0668033128054788,0.0650452977835285
46.93805317991843,16.566371710559444,12.424778782919583,26.230088541719123,5.522123903519815,13.115044270859562,20.01769915025933,37.964601836698726,14.495575246739516,30.371681469358982,28.30088500553905,11.734513294979608,11.04424780703963,9.663716831159675,19.327433662319358,15.87610622261947,28.30088500553905,4.831858415579839,6.2123893914597925,32.442477933178914,0.063559402194316,0.0626184934326661,0.0623278333749938,0.0602688153251717,0.0609599677328753
43.18155662881798,23.614913781384832,5.397694578602247,16.867795558132023,8.771253690228653,8.09654186790337,15.51837191348146,31.036743826962923,8.09654186790337,2.698847289301124,38.45857387254101,2.698847289301124,2.698847289301124,12.819524624180335,21.59077831440899,20.241354669758422,8.09654186790337,5.397694578602247,2.0241354669758427,28.3378965376618,0.0644794662987385,0.0630617381893376,0.0662086315496941,0.0663760765117098,0.0651622651252389
45.19145992559457,31.497078129959853,8.216629077380832,6.84719089781736,8.216629077380832,7.531909987599095,10.27078634672604,32.18179721974159,2.054157269345208,10.955505436507774,27.38876359126944,5.477752718253887,3.42359544890868,18.48741542410687,17.802696334325134,26.7040445014877,10.27078634672604,5.477752718253887,10.27078634672604,28.07348268105117,0.0563218178840495,0.0639209919738341,0.0647191921623051,0.0641651564388207,0.0661537517592546
25.390612945479468,9.168832452534252,16.221780492945214,23.27472853335618,11.990011668698637,18.337664905068504,33.85415059397262,25.390612945479468,13.40060127678083,16.92707529698631,39.4965090263014,30.327676573767143,8.463537648493155,15.51648568890412,39.4965090263014,34.55944539801372,29.622381769726044,9.874127256575347,14.811190884863022,22.569433729315083,0.0588743048836531,0.0567766451992172,0.0579477501021092,0.0607512583735941,0.0603552374003299
